,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
3301,CO0119510-007,MINTURN TOWN OF,CDPHE,41.0013924,-73.879615,2020-03-19,CO0119510,,,,,ng/L,drinking water,Colorado,,,1.9,0.47,,False,PFTRIA,0.0,0.0,"MASTER METER C12 SAMPLE SITSOURCE, EP"
3302,CO0119510-007,MINTURN TOWN OF,CDPHE,41.0013924,-73.879615,2020-03-19,CO0119510,,,,,ng/L,drinking water,Colorado,,,1.9,0.47,,False,9CL-PF3ONS,0.0,0.0,"MASTER METER C12 SAMPLE SITSOURCE, EP"
3303,CO0119510-007,MINTURN TOWN OF,CDPHE,41.0013924,-73.879615,2020-03-19,CO0119510,,,,,ng/L,drinking water,Colorado,,,1.9,0.47,,False,11CL-PF3OUDS,0.0,0.0,"MASTER METER C12 SAMPLE SITSOURCE, EP"
3304,CO0119510-007,MINTURN TOWN OF,CDPHE,41.0013924,-73.879615,2020-03-19,CO0119510,,,,,ng/L,drinking water,Colorado,,,1.9,0.47,,False,ADONA,0.0,0.0,"MASTER METER C12 SAMPLE SITSOURCE, EP"
3305,CO0119510-007,MINTURN TOWN OF,CDPHE,41.0013924,-73.879615,2020-03-19,CO0119510,,,,,ng/L,drinking water,Colorado,,,,,,False,PFOS+PFOA,0.0,0.0,"MASTER METER C12 SAMPLE SITSOURCE, EP"
3306,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,HFPO-DA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3307,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFOS,0.0,0.0,"TREATMENT PLANT TANK, EP"
3308,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFUNA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3309,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,MEFOSAA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3310,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,ETFOSAA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3311,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFHXA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3312,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFDOA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3313,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFOA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3314,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFDA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3315,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFHXS,0.0,0.0,"TREATMENT PLANT TANK, EP"
3316,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFBS,0.0,0.0,"TREATMENT PLANT TANK, EP"
3317,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFHPA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3318,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFNA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3319,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFTEA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3320,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFTRIA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3321,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,9CL-PF3ONS,0.0,0.0,"TREATMENT PLANT TANK, EP"
3322,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,11CL-PF3OUDS,0.0,0.0,"TREATMENT PLANT TANK, EP"
3323,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,ADONA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3324,CO0119671-006,RED CLIFF TOWN OF,CDPHE,46.8520332,-90.790336,2020-03-19,CO0119671,,,,,ng/L,drinking water,Colorado,,,,,,False,PFOS+PFOA,0.0,0.0,"TREATMENT PLANT TANK, EP"
3325,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,HFPO-DA,0.0,1.3,"RED SKY RANCH WTP, EP"
3326,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFOS,0.0,1.3,"RED SKY RANCH WTP, EP"
3327,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFUNA,0.0,1.3,"RED SKY RANCH WTP, EP"
3328,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,MEFOSAA,0.0,1.3,"RED SKY RANCH WTP, EP"
3329,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,ETFOSAA,0.0,1.3,"RED SKY RANCH WTP, EP"
3330,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,True,PFHXA,1.3,1.3,"RED SKY RANCH WTP, EP"
3331,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFDOA,0.0,1.3,"RED SKY RANCH WTP, EP"
3332,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFOA,0.0,1.3,"RED SKY RANCH WTP, EP"
3333,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFDA,0.0,1.3,"RED SKY RANCH WTP, EP"
3334,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFHXS,0.0,1.3,"RED SKY RANCH WTP, EP"
3335,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFBS,0.0,1.3,"RED SKY RANCH WTP, EP"
3336,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFHPA,0.0,1.3,"RED SKY RANCH WTP, EP"
3337,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFNA,0.0,1.3,"RED SKY RANCH WTP, EP"
3338,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFTEA,0.0,1.3,"RED SKY RANCH WTP, EP"
3339,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,PFTRIA,0.0,1.3,"RED SKY RANCH WTP, EP"
3340,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,9CL-PF3ONS,0.0,1.3,"RED SKY RANCH WTP, EP"
3341,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,11CL-PF3OUDS,0.0,1.3,"RED SKY RANCH WTP, EP"
3342,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,2.0,0.5,,False,ADONA,0.0,1.3,"RED SKY RANCH WTP, EP"
3343,CO0119673-002,RED SKY RANCH,CDPHE,39.6883698,-106.6952184,2020-03-19,CO0119673,,,,,ng/L,drinking water,Colorado,,,,,,False,PFOS+PFOA,0.0,1.3,"RED SKY RANCH WTP, EP"
3344,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,HFPO-DA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3345,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,True,PFOS,1.2,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3346,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFUNA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3347,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,MEFOSAA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3348,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,ETFOSAA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3349,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,True,PFHXA,0.52,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3350,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFDOA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3351,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,True,PFOA,0.54,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3352,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFDA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3353,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,True,PFHXS,0.59,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3354,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,True,PFBS,2.3,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3355,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFHPA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3356,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFNA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3357,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFTEA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3358,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,PFTRIA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3359,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,9CL-PF3ONS,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3360,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,11CL-PF3OUDS,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3361,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,2.1,0.52,,False,ADONA,0.0,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3362,CO0119718-001T,SOPRIS VILLAGE HOA,CDPHE,-1.48256,40.03341,2020-03-30,CO0119718,,,,,ng/L,drinking water,Colorado,,,,,,True,PFOS+PFOA,1.74,5.15,"CHLORINATOR FOR PARK PRIMARY WELL, EP"
3363,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,HFPO-DA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3364,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,True,PFOS,0.62,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3365,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFUNA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3366,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,MEFOSAA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3367,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,ETFOSAA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3368,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,True,PFHXA,0.76,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3369,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFDOA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3370,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,True,PFOA,0.85,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3371,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFDA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3372,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFHXS,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3373,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFBS,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3374,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFHPA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3375,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFNA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3376,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFTEA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3377,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,PFTRIA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3378,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,9CL-PF3ONS,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3379,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,11CL-PF3OUDS,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3380,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.44,,False,ADONA,0.0,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3381,CO0119786-004,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,,,,True,PFOS+PFOA,1.47,2.23,"WATER AUTHORITY PLANT - ADWF CLEARWELL, EP"
3382,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,HFPO-DA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3383,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,True,PFOS,0.82,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3384,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFUNA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3385,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,MEFOSAA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3386,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,ETFOSAA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3387,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,True,PFHXA,0.45,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3388,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFDOA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3389,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,True,PFOA,0.66,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3390,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFDA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3391,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,True,PFHXS,1.1,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3392,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,True,PFBS,1.6,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3393,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFHPA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3394,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFNA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3395,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFTEA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3396,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,PFTRIA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3397,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,9CL-PF3ONS,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3398,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,11CL-PF3OUDS,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3399,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.8,0.45,,False,ADONA,0.0,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3400,CO0119786-009T,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,,,,True,PFOS+PFOA,1.48,4.63,"CHLORINATOR FOR EDWARDS WELL, EP"
3401,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,False,HFPO-DA,0.0,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3402,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,True,PFOS,0.81,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3403,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,False,PFUNA,0.0,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3404,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,False,MEFOSAA,0.0,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3405,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,False,ETFOSAA,0.0,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3406,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,True,PFHXA,1.4,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
3407,CO0119786-012,UPPER EAGLE REGIONAL WA,CDPHE,47.50012,-120.50147,2020-04-07,CO0119786,,,,,ng/L,drinking water,Colorado,,,1.7,0.44,,False,PFDOA,0.0,4.64,"EDWARDS WTP - EDWF CLEARWELL, EP"
