,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
560,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.459,EPA 537.1,False,PFBS,0.0,,
561,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.45,EPA 537.1,False,PFDA,0.0,,
562,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.49,EPA 537.1,False,PFDOA,0.0,,
563,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.577,EPA 537.1,False,PFHPA,0.0,,
564,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.613,EPA 537.1,False,PFHXA,0.0,,
565,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFHXS,0.0,,
566,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.417,EPA 537.1,False,PFNA,0.0,,
567,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.49,EPA 537.1,False,PFOA,0.0,,
568,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.479,EPA 537.1,False,PFOS,0.0,,
569,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.303,EPA 537.1,False,PFTREA,0.0,,
570,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.39,EPA 537.1,False,PFTRIA,0.0,,
571,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.343,EPA 537.1,False,PFUNA,0.0,,
572,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,NADONA,0.0,,
573,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.414,EPA 537.1,False,9CL-PF3ONS,0.0,,
574,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.474,EPA 537.1,False,11CL-PF3OUDS,0.0,,
575,32001921032-A,Killdeer Lodge-DW,DEQ,,,2020-10-13 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.39,EPA 537.1,False,HFPO-DA (GENX),0.0,,
576,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.796,EPA 537.1,False,NETFOSAA,0.0,,
577,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NMEFOSAA,0.0,,
578,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.478,EPA 537.1,False,PFBS,0.0,,
579,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.468,EPA 537.1,False,PFDA,0.0,,
580,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFDOA,0.0,,
581,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.601,EPA 537.1,False,PFHPA,0.0,,
582,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.638,EPA 537.1,False,PFHXA,0.0,,
583,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.522,EPA 537.1,False,PFHXS,0.0,,
584,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.434,EPA 537.1,False,PFNA,0.0,,
585,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFOA,0.0,,
586,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFOS,0.0,,
587,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.316,EPA 537.1,False,PFTREA,0.0,,
588,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.406,EPA 537.1,False,PFTRIA,0.0,,
589,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.357,EPA 537.1,False,PFUNA,0.0,,
590,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.447,EPA 537.1,False,NADONA,0.0,,
591,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.431,EPA 537.1,False,9CL-PF3ONS,0.0,,
592,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.494,EPA 537.1,False,11CL-PF3OUDS,0.0,,
593,32001921033-A,Burlington-DW,DEQ,,,2020-10-14 13:25:00,,,,,,ng/L,drinking water,North Dakota,,,,1.45,EPA 537.1,False,HFPO-DA (GENX),0.0,,
594,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.796,EPA 537.1,False,NETFOSAA,0.0,,
595,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NMEFOSAA,0.0,,
596,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.478,EPA 537.1,False,PFBS,0.0,,
597,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.468,EPA 537.1,False,PFDA,0.0,,
598,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFDOA,0.0,,
599,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.601,EPA 537.1,False,PFHPA,0.0,,
600,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.638,EPA 537.1,False,PFHXA,0.0,,
601,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.522,EPA 537.1,False,PFHXS,0.0,,
602,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.434,EPA 537.1,False,PFNA,0.0,,
603,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFOA,0.0,,
604,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFOS,0.0,,
605,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.316,EPA 537.1,False,PFTREA,0.0,,
606,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.406,EPA 537.1,False,PFTRIA,0.0,,
607,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.357,EPA 537.1,False,PFUNA,0.0,,
608,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.447,EPA 537.1,False,NADONA,0.0,,
609,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.431,EPA 537.1,False,9CL-PF3ONS,0.0,,
610,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,0.494,EPA 537.1,False,11CL-PF3OUDS,0.0,,
611,32001921034-A,Glenburn-DW,DEQ,,,2020-10-14 11:55:00,,,,,,ng/L,drinking water,North Dakota,,,,1.45,EPA 537.1,False,HFPO-DA (GENX),0.0,,
612,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.82,EPA 537.1,False,NETFOSAA,0.0,,
613,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.752,EPA 537.1,False,NMEFOSAA,0.0,,
614,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.493,EPA 537.1,False,PFBS,0.0,,
615,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.482,EPA 537.1,False,PFDA,0.0,,
616,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.525,EPA 537.1,False,PFDOA,0.0,,
617,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.619,EPA 537.1,False,PFHPA,0.0,,
618,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.657,EPA 537.1,False,PFHXA,0.0,,
619,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.537,EPA 537.1,False,PFHXS,0.0,,
620,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.447,EPA 537.1,False,PFNA,0.0,,
621,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.525,EPA 537.1,False,PFOA,0.0,,
622,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.514,EPA 537.1,False,PFOS,0.0,,
623,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.325,EPA 537.1,False,PFTREA,0.0,,
624,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.418,EPA 537.1,False,PFTRIA,0.0,,
625,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.368,EPA 537.1,False,PFUNA,0.0,,
626,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.46,EPA 537.1,False,NADONA,0.0,,
627,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.444,EPA 537.1,False,9CL-PF3ONS,0.0,,
628,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,11CL-PF3OUDS,0.0,,
629,32001921035-A,Powers Lake-DW,DEQ,,,2020-10-14 10:10:00,,,,,,ng/L,drinking water,North Dakota,,,,1.49,EPA 537.1,False,HFPO-DA (GENX),0.0,,
630,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.753,EPA 537.1,False,NETFOSAA,0.0,,
631,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.691,EPA 537.1,False,NMEFOSAA,0.0,,
632,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.452,EPA 537.1,False,PFBS,0.0,,
633,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.443,EPA 537.1,False,PFDA,0.0,,
634,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.482,EPA 537.1,False,PFDOA,0.0,,
635,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.568,EPA 537.1,False,PFHPA,0.0,,
636,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.603,EPA 537.1,False,PFHXA,0.0,,
637,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.493,EPA 537.1,False,PFHXS,0.0,,
638,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.411,EPA 537.1,False,PFNA,0.0,,
639,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.482,EPA 537.1,False,PFOA,0.0,,
640,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.472,EPA 537.1,False,PFOS,0.0,,
641,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.299,EPA 537.1,False,PFTREA,0.0,,
642,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.384,EPA 537.1,False,PFTRIA,0.0,,
643,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.338,EPA 537.1,False,PFUNA,0.0,,
644,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.422,EPA 537.1,False,NADONA,0.0,,
645,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.408,EPA 537.1,False,9CL-PF3ONS,0.0,,
646,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,0.467,EPA 537.1,False,11CL-PF3OUDS,0.0,,
647,32001921036-A,Ambrose-DW,DEQ,,,2020-10-14 08:20:00,,,,,,ng/L,drinking water,North Dakota,,,,1.37,EPA 537.1,False,HFPO-DA (GENX),0.0,,
648,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.762,EPA 537.1,False,NETFOSAA,0.0,,
649,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.699,EPA 537.1,False,NMEFOSAA,0.0,,
650,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.458,EPA 537.1,False,PFBS,0.0,,
651,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.448,EPA 537.1,False,PFDA,0.0,,
652,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.488,EPA 537.1,False,PFDOA,0.0,,
653,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.575,EPA 537.1,False,PFHPA,0.0,,
654,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.61,EPA 537.1,False,PFHXA,0.0,,
655,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFHXS,0.0,,
656,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.415,EPA 537.1,False,PFNA,0.0,,
657,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.488,EPA 537.1,False,PFOA,0.0,,
658,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.477,EPA 537.1,False,PFOS,0.0,,
659,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.302,EPA 537.1,False,PFTREA,0.0,,
660,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.389,EPA 537.1,False,PFTRIA,0.0,,
661,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.342,EPA 537.1,False,PFUNA,0.0,,
662,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.427,EPA 537.1,False,NADONA,0.0,,
663,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.412,EPA 537.1,False,9CL-PF3ONS,0.0,,
664,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.472,EPA 537.1,False,11CL-PF3OUDS,0.0,,
665,32001921037-A,Blue Duplicate-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,1.39,EPA 537.1,False,HFPO-DA (GENX),0.0,,
666,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.765,EPA 537.1,False,NETFOSAA,0.0,,
667,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.702,EPA 537.1,False,NMEFOSAA,0.0,,
668,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.459,EPA 537.1,False,PFBS,0.0,,
669,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.45,EPA 537.1,False,PFDA,0.0,,
670,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.49,EPA 537.1,False,PFDOA,0.0,,
671,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.577,EPA 537.1,False,PFHPA,0.0,,
672,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.613,EPA 537.1,False,PFHXA,0.0,,
673,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFHXS,0.0,,
674,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.417,EPA 537.1,False,PFNA,0.0,,
675,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.49,EPA 537.1,False,PFOA,0.0,,
676,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.479,EPA 537.1,False,PFOS,0.0,,
677,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.303,EPA 537.1,False,PFTREA,0.0,,
678,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.39,EPA 537.1,False,PFTRIA,0.0,,
679,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.343,EPA 537.1,False,PFUNA,0.0,,
680,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,NADONA,0.0,,
681,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.414,EPA 537.1,False,9CL-PF3ONS,0.0,,
682,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.474,EPA 537.1,False,11CL-PF3OUDS,0.0,,
683,32001921038-A,Williston-DW,DEQ,,,2020-10-13 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,1.39,EPA 537.1,False,HFPO-DA (GENX),0.0,,
684,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.79,EPA 537.1,False,NETFOSAA,0.0,,
685,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.724,EPA 537.1,False,NMEFOSAA,0.0,,
686,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.474,EPA 537.1,False,PFBS,0.0,,
687,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.464,EPA 537.1,False,PFDA,0.0,,
688,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,PFDOA,0.0,,
689,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.596,EPA 537.1,False,PFHPA,0.0,,
690,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.633,EPA 537.1,False,PFHXA,0.0,,
691,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.517,EPA 537.1,False,PFHXS,0.0,,
692,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.431,EPA 537.1,False,PFNA,0.0,,
693,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,PFOA,0.0,,
694,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.495,EPA 537.1,False,PFOS,0.0,,
695,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.313,EPA 537.1,False,PFTREA,0.0,,
696,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.403,EPA 537.1,False,PFTRIA,0.0,,
697,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.354,EPA 537.1,False,PFUNA,0.0,,
698,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.443,EPA 537.1,False,NADONA,0.0,,
699,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.428,EPA 537.1,False,9CL-PF3ONS,0.0,,
700,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,0.49,EPA 537.1,False,11CL-PF3OUDS,0.0,,
701,32001921039-A,Arnegard Diamond Estates-DW,DEQ,,,2020-10-13 14:25:00,,,,,,ng/L,drinking water,North Dakota,,,,1.44,EPA 537.1,False,HFPO-DA (GENX),0.0,,
702,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.796,EPA 537.1,False,NETFOSAA,0.0,,
703,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NMEFOSAA,0.0,,
704,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.478,EPA 537.1,False,PFBS,0.0,,
705,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.468,EPA 537.1,False,PFDA,0.0,,
706,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFDOA,0.0,,
707,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.601,EPA 537.1,False,PFHPA,0.0,,
708,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.638,EPA 537.1,False,PFHXA,0.0,,
709,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.522,EPA 537.1,False,PFHXS,0.0,,
710,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.434,EPA 537.1,False,PFNA,0.0,,
711,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFOA,0.0,,
712,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFOS,0.0,,
713,32001921040-A,New Town-DW,DEQ,,,2020-10-13 12:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.316,EPA 537.1,False,PFTREA,0.0,,
