,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
118,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
119,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFUNA,0.0,,
120,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
121,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
122,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
123,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
124,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
125,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFBS,0.0,,
126,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,PFBA,0.0,,
127,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDS,0.0,,
128,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDA,0.0,,
129,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDOA,0.0,,
130,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHPS,0.0,,
